"","STATEFP10","COUNTYFP10","TRACTCE10","GEOID10","NAME10","NAMELSAD10","MTFCC10","FUNCSTAT10","ALAND10","AWATER10","INTPTLAT10","INTPTLON10","state","county","Total_2010","White_2010","Black_2010","Indian_2010","Other_Race_2010","Asian_or_Pacific_Islander_2010","geometry"
-111.713565, -111.710983, -111.710812, -111.710672, -111.710557, -111.71042, -111.710306, -111.71021, -111.709173, -111.707481, -111.706655, -111.706136, -111.706007, -111.705868, -111.705722, -111.70553, -111.705292, -111.703834, -111.703552, -111.702424, -111.701236, -111.699691, -111.69898, -111.696961, -111.696889, -111.696842, -111.696439, -111.696404, -111.696258, -111.695732, -111.693612, -111.69296, -111.692654, -111.689816, -111.688344, -111.688089, -111.686902, -111.686665, -111.686385, 
-111.686381, 33.288303, 33.28598, 33.282855, 33.278225, 33.278214, 33.278197, 33.278188, 33.278146, 33.27814, 33.278177, 33.278199, 33.278222, 33.278239, 33.278485, 33.278907, 33.279147, 33.279173, 33.279187, 33.279189, 33.279168, 33.27931, 33.279297, 33.278905, 33.278204, 33.278157, 33.277928, 33.277949, 33.277935, 33.277884, 33.277849, 33.277833, 33.277786, 33.277723, 33.27771, 33.277638, 33.277611, 33.277609, 33.277617, 33.277655, 33.277897, 33.279038, 33.27913, 33.279221, 33.279308, 33.279432, 
33.279553, 33.279676, 33.281264, 33.283893, 33.285195, 33.286012, 33.286206, 33.286394, 33.286574, 33.286786, 33.287022, 33.288344, 33.288609, 33.289667, 33.290763, 33.292272, 33.292876, 33.294761, 33.294714, 33.294685, 33.294427, 33.294406, 33.294317, 33.293999, 33.292679, 33.292268, 33.292076, 33.290312, 33.289423, 33.289273, 33.288769, 33.288598, 33.28846, 33.288303))
"7","04","013","815700","04013815700","8157","Census Tract 8157","G5020","S",2116278,0,"+33.2859785","-111.7134945","04","013",5525,4579,214,53,450,229,list(c(-111.720634, -111.720644, -111.720653, -111.720658, -111.720672, -111.720677, -111.720681, -111.720698, -111.720713, -111.72072, -111.720774, -111.720804, -111.720814, -111.720813, -111.720809, -111.720813, -111.720841, -111.72092, -111.720936, -111.719498, -111.718446, -111.717934, -111.716667, -111.715484, -111.71454, -111.712328, -111.711464, -111.71075, -111.709415, -111.708701, -111.708383, -111.708153, -111.706126, -111.705513, -111.704602, -111.703825, -111.703685, -111.703651, -111.703604, 
-111.703552, -111.703834, -111.705292, -111.70553, -111.705722, -111.705868, -111.706007, -111.706136, -111.706655, -111.707481, -111.709173, -111.71021, -111.710306, -111.71042, -111.710557, -111.710672, -111.710812, -111.710983, -111.713565, -111.714112, -111.714184, -111.715994, -111.717413, -111.717922, -111.71818, -111.720333, -111.720381, -111.720488, -111.720548, -111.720549, -111.72055, -111.720551, -111.720571, -111.720605, -111.72061, -111.720619, -111.720627, -111.720633, -111.720634, 
33.281991, 33.282406, 33.282765, 33.282978, 33.283509, 33.283682, 33.283836, 33.284447, 33.284934, 33.285199, 33.287359, 33.288704, 33.289382, 33.289405, 33.289591, 33.289842, 33.290719, 33.292406, 33.292451, 33.29244, 33.29244, 33.29244, 33.292448, 33.292461, 33.292467, 33.292482, 33.292485, 33.292493, 33.292506, 33.292509, 33.29251, 33.292513, 33.292532, 33.292538, 33.292554, 33.292561, 33.292583, 33.292594, 33.290712, 33.288609, 33.288344, 33.287022, 33.286786, 33.286574, 33.286394, 33.286206, 
33.286012, 33.285195, 33.283893, 33.281264, 33.279676, 33.279553, 33.279432, 33.279308, 33.279221, 33.27913, 33.279038, 33.277897, 33.277655, 33.277617, 33.277633, 33.277638, 33.277628, 33.27762, 33.277625, 33.277628, 33.277658, 33.277662, 33.277763, 33.27789, 33.278031, 33.279044, 33.280769, 33.280994, 33.281354, 33.281693, 33.28193, 33.281991))
"8","04","013","816500","04013816500","8165","Census Tract 8165","G5020","S",7954064,0,"+33.2267686","-111.6945133","04","013",3883,3383,89,28,280,103,list(c(-111.703215, -111.70323, -111.703221, -111.703219, -111.703214, -111.703212, -111.703209, -111.703205, -111.703201, -111.703194, -111.703204, -111.703218, -111.703224, -111.703239, -111.703239, -111.703239, -111.703227, -111.703213, -111.703225, -111.703236, -111.703256, -111.703284, -111.703302, -111.703398, -111.7034, -111.703223, -111.703204, -111.703247, -111.703247, -111.703258, -111.703287, -111.703309, -111.703328, -111.703327, -111.703309, -111.703291, -111.703221, -111.703216, -111.703217, 
-111.703217, -111.703218, -111.703213, -111.703213, -111.703211, -111.703183, -111.703173, -111.70316, -111.703164, -111.703185, -111.703182, -111.703182, -111.703181, -111.703162, -111.703157, -111.70265, -111.701028, -111.699674, -111.698519, -111.696112, -111.695728, -111.694734, -111.694671, -111.694522, -111.694064, -111.693112, -111.692686, -111.691772, -111.685781, -111.685774, -111.685776, -111.685776, -111.685778, -111.685784, -111.685793, -111.685799, -111.6858, -111.685804, -111.685801, 
-111.685811, -111.685813, -111.685825, -111.685822, -111.68583, -111.685833, -111.685831, -111.685844, -111.685844, -111.685845, -111.685845, -111.68585, -111.685855, -111.685858, -111.685856, -111.685867, -111.685874, -111.685875, -111.685876, -111.685877, -111.685883, -111.685881, -111.685888, -111.685895, -111.685889, -111.685891, -111.685893, -111.685897, -111.6859, -111.685904, -111.685908, -111.685914, -111.686035, -111.686301, -111.686446, -111.68699, -111.687843, -111.688122, -111.688438, 
-111.688726, -111.689166, -111.689691, -111.690212, -111.690448, -111.691, -111.691422, -111.691838, -111.692069, -111.692788, -111.692831, -111.693232, -111.693747, -111.693966, -111.694111, -111.69418, -111.694532, -111.694676, -111.695221, -111.69591, -111.69626, -111.696611, -111.697442, -111.697703, -111.698287, -111.698817, -111.699064, -111.701031, -111.702323, -111.703185, -111.703178, -111.703175, -111.703174, -111.703184, -111.7032, -111.703215, -111.703226, -111.703227, -111.703215, -111.703207, 
-111.703207, -111.7032, -111.703203, -111.703204, -111.703206, -111.7032, -111.703198, -111.703191, -111.70319, -111.703203, -111.703215, 33.211996, 33.212069, 33.212963, 33.213285, 33.213718, 33.213831, 33.214056, 33.214393, 33.214722, 33.215277, 33.215637, 33.216231, 33.21703, 33.217781, 33.21797, 33.218482, 33.219349, 33.220402, 33.221456, 33.221603, 33.221749, 33.221884, 33.222136, 33.222358, 33.226515, 33.231763, 33.232346, 33.233824, 33.234231, 33.23434, 33.234505, 33.234734, 33.234914, 33.235323, 
33.237021, 33.237166, 33.237574, 33.23763, 33.238255, 33.238425, 33.238939, 33.239362, 33.24114, 33.241218, 33.242061, 33.24348, 33.244438, 33.244853, 33.245817, 33.245953, 33.246031, 33.247103, 33.248173, 33.24843, 33.248441, 33.24851, 33.248582, 33.248629, 33.248742, 33.248772, 33.248824, 33.248827, 33.248831, 33.248846, 33.248876, 33.248905, 33.248967, 33.249378, 33.248444, 33.247717, 33.247487, 33.246221, 33.245461, 33.243547, 33.241892, 33.241653, 33.2404, 33.239839, 33.238168, 33.237622, 33.234477, 
33.234012, 33.232891, 33.230737, 33.229405, 33.227024, 33.226335, 33.22601, 33.225642, 33.225021, 33.223129, 33.222178, 33.221573, 33.21958, 33.217973, 33.216985, 33.216239, 33.215752, 33.214174, 33.213859, 33.21212, 33.211401, 33.210946, 33.210074, 33.209463, 33.208309, 33.207554, 33.206525, 33.205637, 33.204637, 33.204637, 33.204637, 33.204637, 33.204637, 33.204638, 33.204638, 33.204638, 33.204638, 33.204638, 33.204639, 33.204639, 33.204638, 33.204636, 33.204635, 33.204634, 33.204633, 33.204631, 
33.204631, 33.204633, 33.204635, 33.204636, 33.204637, 33.204637, 33.204635, 33.204635, 33.204634, 33.204634, 33.204634, 33.204635, 33.204637, 33.204636, 33.204635, 33.204634, 33.204634, 33.204635, 33.204636, 33.204636, 33.205637, 33.206181, 33.206364, 33.206446, 33.20647, 33.206513, 33.206597, 33.207034, 33.207375, 33.207642, 33.208316, 33.209243, 33.209612, 33.20984, 33.210126, 33.211066, 33.211319, 33.21153, 33.211726, 33.211945, 33.211996))
"9","04","013","814600","04013814600","8146","Census Tract 8146","G5020","S",5311326,0,"+33.3211111","-111.7471938","04","013",4461,3631,152,40,449,189,list(c(-111.755705, -111.755707, -111.755708, -111.755711, -111.75571, -111.755693, -111.755681, -111.755665, -111.755647, -111.755637, -111.755636, -111.755626, -111.755622, -111.75563, -111.755657, -111.755645, -111.755655, -111.75565, -111.755637, -111.755637, -111.75376, -111.753584, -111.753285, -111.752999, -111.751331, -111.749049, -111.748453, -111.747564, -111.747093, -111.746533, -111.745881, -111.745253, -111.744726, -111.744666, -111.744582, -111.744537, -111.742513, -111.742055, -111.741715, 
-111.740519, -111.739836, -111.739574, -111.739528, -111.738684, -111.738092, -111.738102, -111.738149, -111.73823, -111.738258, -111.738304, -111.738354, -111.738361, -111.738367, -111.738362, -111.738359, -111.738358, -111.738304, -111.738301, -111.738303, -111.738305, -111.7383, -111.738302, -111.738299, -111.738341, -111.738347, -111.738347, -111.738343, -111.73834, -111.738337, -111.738325, -111.738282, -111.738285, -111.738272, -111.738274, -111.738267, -111.738266, -111.73826, -111.738267, 
-111.73828, -111.738306, -111.738309, -111.740985, -111.74309, -111.743766, -111.744695, -111.745624, -111.746571, -111.746853, -111.749317, -111.75023, -111.751144, -111.752031, -111.753882, -111.754792, -111.755575, -111.755593, -111.755579, -111.755579, -111.755585, -111.755603, -111.755642, -111.755693, -111.75576, -111.755844, -111.756555, -111.756605, -111.756662, -111.757173, -111.757266, -111.757364, -111.757443, -111.757482, -111.75751, -111.75753, -111.757531, -111.757527, -111.75751, -111.757506, 
-111.757425, -111.757406, -111.757359, -111.757312, -111.757266, -111.757219, -111.756679, -111.755868, -111.755805, -111.755728, -111.755705, -111.755679, -111.755638, -111.755625, -111.755627, -111.75561, -111.755619, -111.755625, -111.755641, -111.755647, -111.755655, -111.755659, -111.755658, -111.755669, -111.755698, -111.755703, -111.755705, 33.32615, 33.326672, 33.327095, 33.328422, 33.328932, 33.329515, 33.330497, 33.330888, 33.331322, 33.331581, 33.331673, 33.332268, 33.332889, 33.333444, 
